obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
22_class-29,1,0.35708943009376526,0,0.9717874526977539,0.9935358762741089,0.48522740002240394,0.7057508826255798
22_class-29,2,0.4037337899208069,0,0.9908710718154907,0.9767667055130005,0.5380359612724758,0.9836639165878296
22_class-29,3,0.4047204256057739,1,0.9916714429855347,0.9803937673568726,0.9841255900757493,0.9885877966880798
22_class-29,4,0.44126689434051514,0,0.9941163063049316,0.9580687284469604,0.5498339240732072,0.6536720395088196
22_class-29,5,0.3347117602825165,0,0.9710772037506104,0.9989664554595947,0.2993506887553856,0.9789101481437683
23_class-77,0,0.2976002097129822,0,0.9723451733589172,0.9955497980117798,1.0,0.978975772857666
23_class-77,1,0.29765254259109497,0,0.9722945690155029,0.997749924659729,0.9988070892978869,0.9816149473190308
23_class-77,2,0.29769837856292725,0,0.9720361232757568,0.9981906414031982,0.9996992782678428,0.9822813272476196
23_class-77,3,0.29769718647003174,0,0.9724000096321106,0.9976285696029663,0.9996592503507717,0.9849392771720886
23_class-77,4,0.2533417344093323,1,0.9859685897827148,1.0123224258422852,0.7905391862096612,0.9885005950927734
23_class-77,5,0.2977120876312256,0,0.9722176194190979,0.9963665008544922,0.7904040404040404,0.981844961643219
24_class-17,0,0.8789860010147095,0,0.9831073880195618,0.9354994297027588,1.0,0.9627861976623535
24_class-17,1,0.8925950527191162,0,0.9831483364105225,0.8863453269004822,0.9237408791599929,0.9792735576629639
24_class-17,2,0.8970505595207214,1,0.9833549857139587,0.9877356290817261,0.9827651515151515,0.9903771877288818
24_class-17,3,0.7109131813049316,0,0.9856316447257996,0.9169094562530518,0.5215125191619826,0.8894832134246826
24_class-17,4,0.39940109848976135,0,0.9770058989524841,0.9435746669769287,0.07205706671567727,0.5371140837669373
24_class-17,5,0.8953569531440735,0,0.9832592606544495,0.9776003956794739,0.08171017124733025,0.9905668497085571
25_class-25,0,0.3342166543006897,1,0.9948684573173523,0.8900529146194458,1.0,0.9801527857780457
25_class-25,1,0.272019624710083,0,0.9866037368774414,0.8722505569458008,0.23348188778425322,0.7925411462783813
25_class-25,2,0.26453539729118347,0,0.9860020875930786,0.8714309930801392,0.7836178408713166,0.7361401319503784
25_class-25,3,0.3024383783340454,0,0.9708406925201416,0.8263317346572876,0.6180158690718747,0.5969525575637817
25_class-25,4,0.3315359055995941,0,0.9951274394989014,0.9623109102249146,0.21726948045541547,0.9667481780052185
25_class-25,5,0.5639868974685669,0,0.9249293804168701,0.842573881149292,0.09867020208107348,0.45836782455444336
26_class-1,0,0.467745840549469,0,0.9669539928436279,0.8740215301513672,1.0,0.7148868441581726
26_class-1,1,0.47784021496772766,0,0.9893444776535034,0.9126665592193604,0.4092109853960026,0.9264906644821167
26_class-1,2,0.3762540817260742,0,0.8698907494544983,0.9126806259155273,0.05075410947297068,0.6873630285263062
26_class-1,3,0.48569080233573914,1,0.995186448097229,0.894616425037384,0.014554967768045558,0.9794315695762634
26_class-1,4,0.469454824924469,0,0.981291651725769,0.9554871320724487,0.3410208693340423,0.9433464407920837
26_class-1,5,0.4048929512500763,0,0.913499653339386,0.8887332677841187,0.052268097580364686,0.6083869934082031
27_class-21,0,0.8916219472885132,1,0.9967981576919556,0.9821381568908691,1.0,0.9726330041885376
27_class-21,1,0.8317240476608276,0,0.9961934089660645,0.9846892356872559,0.6038298408432369,0.9796463251113892
27_class-21,2,0.979214072227478,0,0.9970016479492188,0.9669153094291687,0.7088563973809875,0.9941931962966919
27_class-21,3,0.7980326414108276,0,0.9959075450897217,0.9670699834823608,0.6442045272114304,0.9824515581130981
27_class-21,4,0.8773798942565918,0,0.9954264163970947,0.9281805753707886,0.5541114982578397,0.9701722860336304
27_class-21,5,0.60783851146698,0,0.9902586340904236,0.7981863617897034,0.25732189075057893,0.728720486164093
28_class-25,0,0.762576162815094,0,0.9583197236061096,0.9236127138137817,1.0,0.860795259475708
28_class-25,1,0.49495911598205566,0,0.8859915733337402,0.9314011335372925,0.5191231727050821,0.6875662803649902
