obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
86_class-768,original,5,5,False,0.9202068448066711,0.936587929725647,0.936587929725647,0.9949935674667358,0.9681394100189209,0.9123606687898089,0.9386730790138245
87_class-768,original,2,2,False,0.3858693242073059,0.450290709733963,0.47553104162216187,0.9881619215011597,0.9918891191482544,0.4839958875942426,0.9820895791053772
88_class-768,original,0,0,False,0.9611133337020874,0.9611133337020874,0.9624465703964233,0.9975669980049133,1.0035667419433594,1.0,0.9907101392745972
89_class-768,original,5,5,False,0.9648762941360474,0.07007988542318344,0.9655067920684814,0.9979262948036194,1.0003663301467896,0.9920275967803757,0.9919156432151794
90_class-769,original,4,4,False,0.9816774129867554,0.9816884994506836,0.9816884994506836,0.988560676574707,1.0130428075790405,0.9997584203232082,0.9948612451553345
91_class-769,original,4,4,False,0.9693187475204468,0.9706294536590576,0.9707663059234619,0.9988065958023071,1.0039851665496826,0.9946280110850565,0.9953933954238892
92_class-769,original,1,1,False,0.9838128089904785,0.9839083552360535,0.9839083552360535,0.9949613809585571,1.0107676982879639,0.9997235059446222,0.9955820441246033
93_class-769,original,3,3,False,0.9781174659729004,0.9778866171836853,0.9781174659729004,0.9980318546295166,1.007044792175293,0.28217993432458344,0.9939862489700317
94_class-769,original,3,3,False,0.9864805936813354,0.9863138198852539,0.9864922761917114,0.9946628212928772,1.009366750717163,0.9995861820798848,0.9944976568222046
95_class-769,original,4,4,False,0.95379239320755,0.953377902507782,0.95379239320755,0.9977545142173767,0.9975928068161011,0.9984163970771215,0.9883681535720825
96_class-769,original,0,0,False,0.9736901521682739,0.9736901521682739,0.9736901521682739,0.985103964805603,1.0039610862731934,1.0,0.9950600862503052
97_class-769,original,1,1,False,0.9888423681259155,0.9887654781341553,0.9888423681259155,0.9947651624679565,1.01314377784729,0.999590211918979,0.9954017996788025
98_class-769,original,3,3,False,0.9848375916481018,0.984220027923584,0.9850449562072754,0.9972004294395447,1.0049715042114258,0.9996215429403202,0.99605393409729
99_class-769,original,4,4,False,0.9777431488037109,0.49216723442077637,0.9777431488037109,0.9924132823944092,1.0047500133514404,0.993177343284949,0.9959267973899841
