obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
476_class-52,guarded,0,0,False,0.950835108757019,0.950835108757019,0.950835108757019,0.997599720954895,1.0032981634140015,1.0,0.9896271228790283
477_class-16,guarded,4,4,False,0.44613006711006165,0.7977144718170166,0.7977144718170166,0.9956965446472168,0.9880994558334351,0.6350652626268996,0.9846968054771423
478_class-24,guarded,0,0,False,0.4404805302619934,0.4404805302619934,0.4769923686981201,0.9894665479660034,0.9745301008224487,1.0,0.925757646560669
479_class-56,guarded,3,3,False,0.42108917236328125,0.4211041331291199,0.425323486328125,0.934179961681366,1.0003695487976074,0.9959902151161324,0.9778098464012146
480_class-56,guarded,1,1,False,0.41690269112586975,0.41107019782066345,0.45272505283355713,0.9880414009094238,0.982903242111206,0.7850016092693917,0.9849451184272766
481_class-36,guarded,4,4,False,0.546218991279602,0.06441745907068253,0.6083965301513672,0.9964892268180847,0.9787894487380981,0.09308718333177146,0.9580199122428894
482_class-48,guarded,1,1,False,0.27551788091659546,0.49227094650268555,0.49227094650268555,0.9995127320289612,0.9911510944366455,0.19878438997504477,0.9886461496353149
483_class-64,guarded,0,0,False,0.9028177261352539,0.9028177261352539,0.9028177261352539,0.9899334907531738,0.987523078918457,1.0,0.9603080153465271
484_class-0,guarded,0,0,False,0.5945755839347839,0.5945755839347839,0.6069315671920776,0.9943202137947083,0.9535977244377136,1.0,0.9781482219696045
485_class-12,guarded,0,3,True,0.9367073774337769,0.9367073774337769,0.937312126159668,0.980995774269104,1.0057649612426758,1.0,0.989630937576294
486_class-76,guarded,0,0,False,0.7838603258132935,0.7838603258132935,0.7838603258132935,0.9960479140281677,0.9555575847625732,1.0,0.9597489833831787
487_class-16,guarded,0,4,True,0.1848076730966568,0.1848076730966568,0.9362936019897461,0.9501153230667114,0.9825460910797119,1.0,0.9665685892105103
488_class-52,guarded,0,3,True,0.440714031457901,0.440714031457901,0.440714031457901,0.9814655780792236,0.9579824209213257,1.0,0.9681183695793152
489_class-0,guarded,0,2,True,0.8673266172409058,0.8673266172409058,0.8897688388824463,0.9668782949447632,0.9447809457778931,1.0,0.828228771686554
490_class-64,guarded,2,2,False,0.9881731867790222,0.8387240767478943,0.9881731867790222,0.9948089122772217,1.004055142402649,0.7420666062984204,0.9922242164611816
491_class-32,guarded,2,2,False,0.9707940816879272,0.744985818862915,0.9707940816879272,0.9997718930244446,0.9685588479042053,0.02968036529680365,0.9958534836769104
492_class-48,guarded,3,3,False,0.7595270872116089,0.5769785642623901,0.9733693599700928,0.9795817732810974,0.9906646013259888,0.6436762531309412,0.9458523392677307
493_class-36,guarded,0,0,False,0.4419097304344177,0.4419097304344177,0.5143145322799683,0.9632283449172974,0.8854107856750488,1.0,0.8515663743019104
494_class-40,guarded,2,2,False,0.6265921592712402,0.5037856101989746,0.6265921592712402,0.9984151124954224,0.9448467493057251,0.4920010490427485,0.9709793925285339
495_class-52,guarded,2,2,False,0.5376833081245422,0.515249490737915,0.6075959801673889,0.9873550534248352,0.9633083343505859,0.90403614807927,0.9077712893486023
496_class-4,guarded,0,3,True,0.7117323875427246,0.7117323875427246,0.8525042533874512,0.9941993951797485,0.9729994535446167,1.0,0.9869413375854492
497_class-72,guarded,5,5,False,0.4218631088733673,0.6865984797477722,0.9133901596069336,0.9818958640098572,0.9538498520851135,0.0681466565162938,0.989359974861145
498_class-44,guarded,2,2,False,0.4344169795513153,0.3798169493675232,0.4367033839225769,0.9950197339057922,1.0121043920516968,0.9560742335951355,0.99406898021698
