obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
37_class-36,2,0.8629368543624878,0,0.9990160465240479,0.927884042263031,0.34873361333842434,0.9760951995849609
37_class-36,3,0.5201740264892578,0,0.9896305203437805,0.8752524852752686,0.16718867451766475,0.665619432926178
37_class-36,4,0.7599168419837952,1,0.9979690313339233,0.9987493753433228,0.15212959391702022,0.9880998730659485
37_class-36,5,0.4728156328201294,0,0.9797285795211792,0.8645079135894775,0.13913310790039962,0.929722011089325
38_class-60,0,0.26953160762786865,0,0.9905165433883667,0.9997854232788086,1.0,0.9877170324325562
38_class-60,1,0.30412083864212036,0,0.9700626730918884,0.9085468053817749,0.7885318731273891,0.8998663425445557
38_class-60,2,0.26950937509536743,1,0.9905453324317932,0.9997308254241943,0.7884329283411852,0.9876406192779541
38_class-60,3,0.2694958448410034,0,0.9902120232582092,0.9999161958694458,0.9984817548819434,0.9872398376464844
38_class-60,4,0.2904565930366516,0,0.98228520154953,0.9181486368179321,0.8583393371757925,0.9169371128082275
38_class-60,5,0.26947155594825745,0,0.9900394082069397,0.9990427494049072,0.8579693831607385,0.9872753024101257
39_class-48,0,0.8583186864852905,0,0.9920337200164795,0.9781637191772461,1.0,0.917678952217102
39_class-48,1,0.9083638191223145,0,0.9916929006576538,0.9831252098083496,0.9132022348334873,0.9383838772773743
39_class-48,2,0.5893164873123169,1,0.9890086650848389,0.9988809823989868,0.45866538225764075,0.9852026700973511
39_class-48,3,0.9061425924301147,0,0.9919293522834778,0.9858951568603516,0.4502424935970792,0.9409672021865845
39_class-48,4,0.8418571949005127,0,0.98787522315979,0.9621397256851196,0.8327874328449612,0.8979164361953735
39_class-48,5,0.9080922603607178,0,0.9925565719604492,0.9816988706588745,0.8290681592455422,0.9276524186134338
40_class-64,0,0.5932077765464783,0,0.9980294704437256,0.9778299331665039,1.0,0.9857454299926758
40_class-64,1,0.4694324731826782,0,0.9823538661003113,0.8509758114814758,0.317003287928605,0.8161091804504395
40_class-64,2,0.4318193793296814,0,0.9898001551628113,0.9532269239425659,0.16107280083462683,0.8937253952026367
40_class-64,3,0.2936953008174896,0,0.9643145203590393,0.9759767055511475,0.28786386769618716,0.9267863035202026
