obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
28_class-64,original,3,3,False,0.4354262053966522,0.3906400799751282,0.4354262053966522,0.9900838136672974,0.9897150993347168,0.7058972028678179,0.9707884192466736
29_class-40,original,4,4,False,0.43103674054145813,0.44598546624183655,0.6100953817367554,0.9902216196060181,0.9960517883300781,0.0,0.9836966395378113
30_class-40,original,1,1,False,0.5203527212142944,0.537682831287384,0.537682831287384,0.9912954568862915,0.9839149713516235,0.49035864245406646,0.9811771512031555
31_class-24,original,3,3,False,0.7962095737457275,0.8242721557617188,0.8242721557617188,0.9946100115776062,0.9890514612197876,0.9831359885181199,0.972823441028595
32_class-28,original,0,0,False,0.45677462220191956,0.45677462220191956,0.6465856432914734,0.9982366561889648,0.9948917627334595,1.0,0.9807211756706238
33_class-16,original,2,2,False,0.38267913460731506,0.347423255443573,0.4909384548664093,0.9769601821899414,1.0070337057113647,0.6740046533574137,0.9929671287536621
34_class-52,original,3,3,False,0.48525646328926086,0.6260062456130981,0.7491201162338257,0.9910361766815186,0.9499773979187012,0.5151098901098901,0.9086088538169861
35_class-76,original,0,0,False,0.658388614654541,0.658388614654541,0.658388614654541,0.9966352581977844,0.9571921825408936,1.0,0.9618659615516663
36_class-76,original,3,3,False,0.4586138129234314,0.5266896486282349,0.5267989039421082,0.978259801864624,1.0037777423858643,0.9982981261842936,0.9821181893348694
37_class-36,original,0,0,False,0.7606043815612793,0.7606043815612793,0.7606043815612793,0.9981781244277954,0.9987852573394775,1.0,0.9887333512306213
38_class-60,original,1,1,False,0.26961269974708557,0.2694951295852661,0.40156060457229614,0.99102383852005,0.9975694417953491,0.9963143036386449,0.9878626465797424
39_class-48,original,3,3,False,0.5891790390014648,0.8777757883071899,0.9118720889091492,0.9890837669372559,0.998560905456543,0.4583738859423697,0.9853200316429138
40_class-64,original,5,5,False,0.4810788333415985,0.4483739733695984,0.4810788333415985,0.9947720766067505,0.9588390588760376,0.1255228884208028,0.9673028588294983
