obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
148_class-9,0.5507075786590576,0.5291746258735657,0.5196970701217651,0.6106191873550415,0.5044680833816528,0.4578772783279419
149_class-6,0.9431313276290894,0.5940455794334412,0.31981781125068665,0.5979122519493103,0.3199266791343689,0.8037339448928833
150_class-7,0.9208446741104126,0.866111159324646,0.8662415742874146,0.8658090829849243,0.8659168481826782,0.8658961057662964
151_class-7,0.37138718366622925,0.7000044584274292,0.2751895785331726,0.6998394727706909,0.7001420259475708,0.35771843791007996
152_class-7,0.9859757423400879,0.9527691602706909,0.9527028799057007,0.9527519941329956,0.9527269005775452,0.9527234435081482
153_class-9,0.9977837204933167,0.9263571500778198,0.9263792037963867,0.9257687330245972,0.9262646436691284,0.9265533685684204
154_class-5,0.3140704333782196,0.7407194375991821,0.729418933391571,0.7363581657409668,0.44771480560302734,0.4598696231842041
155_class-6,0.9982673525810242,0.9709960222244263,0.9710074663162231,0.9710066318511963,0.9711048007011414,0.971074640750885
156_class-9,0.6962942481040955,0.6741505861282349,0.6737136840820312,0.6739488840103149,0.6739674806594849,0.6761156916618347
157_class-9,0.9967678785324097,0.969733715057373,0.915145754814148,0.9158377647399902,0.9150206446647644,0.9697575569152832
158_class-8,0.24287495017051697,0.23349671065807343,0.44782036542892456,0.23334580659866333,0.44599440693855286,0.23328165709972382
159_class-9,0.9879186153411865,0.9613191485404968,0.6389697790145874,0.6339721083641052,0.6351514458656311,0.5296115279197693
160_class-8,0.5674590468406677,0.30542492866516113,0.3158855438232422,0.4655415117740631,0.25426146388053894,0.29604578018188477
161_class-9,0.9645159244537354,0.9044981598854065,0.9045494794845581,0.9046008586883545,0.904686450958252,0.9045880436897278
162_class-8,0.42538756132125854,0.38222289085388184,0.33787205815315247,0.7648591995239258,0.337955117225647,0.34709495306015015
163_class-8,0.34528377652168274,0.30819132924079895,0.4095180928707123,0.3497608006000519,0.4028468132019043,0.3197958171367645
164_class-8,0.8245009183883667,0.8116591572761536,0.9473382234573364,0.7917030453681946,0.9428570866584778,0.7534263134002686
165_class-7,0.6522506475448608,0.7776326537132263,0.7774960994720459,0.7776422500610352,0.5581862926483154,0.908363938331604
166_class-9,0.27748629450798035,0.27449843287467957,0.4150775074958801,0.27456021308898926,0.2742063105106354,0.27420714497566223
167_class-8,0.2889663279056549,0.27850791811943054,0.37662190198898315,0.3765994906425476,0.2782673239707947,0.27917876839637756
168_class-5,0.992362916469574,0.9722546935081482,0.9722410440444946,0.9722408056259155,0.9722579717636108,0.9720138311386108
169_class-6,0.935104489326477,0.9119272828102112,0.912102997303009,0.9064614772796631,0.9119747877120972,0.9118703603744507
170_class-8,0.6241722702980042,0.4568093419075012,0.4553036391735077,0.4479633569717407,0.45578721165657043,0.6605368256568909
171_class-5,0.532642126083374,0.8662111759185791,0.7830716371536255,0.8429050445556641,0.4883425831794739,0.9483481645584106
172_class-5,0.9959144592285156,0.9745728969573975,0.9745370149612427,0.9746729135513306,0.9715497493743896,0.9708434343338013
173_class-5,0.9646149277687073,0.9262458682060242,0.9263701438903809,0.9268672466278076,0.9268040657043457,0.9257827997207642
174_class-5,0.8826115727424622,0.5165692567825317,0.4185948967933655,0.5269923210144043,0.5363039374351501,0.528103232383728
175_class-7,0.9979681968688965,0.7004516124725342,0.9114065766334534,0.700458288192749,0.7077937722206116,0.7004163265228271
176_class-7,0.5381646156311035,0.9506983757019043,0.33759599924087524,0.3880041539669037,0.9507914781570435,0.9507948160171509
177_class-9,0.641986608505249,0.6068482398986816,0.6270960569381714,0.6254607439041138,0.6075798869132996,0.6279162168502808
178_class-9,0.49083611369132996,0.4381462037563324,0.4375400245189667,0.6030343770980835,0.5624032020568848,0.6030544638633728
179_class-5,0.8220726847648621,0.7973401546478271,0.797381579875946,0.7973796725273132,0.7974447011947632,0.7951571941375732
180_class-6,0.3873106837272644,0.37602657079696655,0.9435831904411316,0.3759727478027344,0.3762809634208679,0.6701638102531433
