obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
32_class-28,5,0.5494289398193359,0,0.957308292388916,0.8706227540969849,0.37419917954089205,0.6344163417816162
33_class-16,0,0.3474977910518646,0,0.9785432815551758,0.9903017282485962,1.0,0.9738246202468872
33_class-16,1,0.34779593348503113,1,0.9783129096031189,1.0018272399902344,0.9927711239259369,0.9823402762413025
33_class-16,2,0.5682632923126221,0,0.9817303419113159,0.9957144260406494,0.5041977961570175,0.9607887864112854
33_class-16,3,0.38307443261146545,0,0.9769340753555298,0.9909120798110962,0.6630069643588693,0.9903361797332764
33_class-16,4,0.4549829363822937,0,0.9698106050491333,0.9338128566741943,0.45146526250305496,0.6446048021316528
33_class-16,5,0.6949236392974854,0,0.9695360064506531,0.9646329879760742,0.4147633859142413,0.9676162004470825
34_class-52,0,0.6989177465438843,1,0.9925384521484375,0.9982750415802002,1.0,0.9789665341377258
34_class-52,1,0.5448009967803955,0,0.9923923015594482,0.9351491928100586,0.2950740382468934,0.844759464263916
34_class-52,2,0.5924040675163269,0,0.993035078048706,0.9691470861434937,0.34118940867946873,0.9055957198143005
34_class-52,3,0.7628281116485596,0,0.9939078688621521,0.983349084854126,0.4338001921789011,0.9489914178848267
34_class-52,4,0.7638790607452393,0,0.9935988783836365,0.9899917840957642,0.9848065671912558,0.9521008729934692
34_class-52,5,0.7952755689620972,0,0.993634045124054,0.9702426195144653,0.8828378101291777,0.9334974884986877
35_class-76,0,0.5206351280212402,0,0.9915055632591248,0.9441795349121094,1.0,0.8924179673194885
35_class-76,1,0.5261920094490051,0,0.9936086535453796,0.9467494487762451,0.9017905959540733,0.9132251739501953
35_class-76,2,0.510576069355011,0,0.9913174510002136,0.8868289589881897,0.7573749537488648,0.7464504837989807
35_class-76,3,0.5071168541908264,0,0.9908009171485901,0.9409618377685547,0.7375029375230805,0.8907384276390076
35_class-76,4,0.5185635089874268,1,0.9936676025390625,0.9710202217102051,0.9350621050337764,0.92350172996521
35_class-76,5,0.5013792514801025,0,0.9890231490135193,0.9412409067153931,0.8918548216923402,0.8727185726165771
36_class-76,0,0.5267347693443298,0,0.9693955183029175,1.0068881511688232,1.0,0.9899722933769226
36_class-76,1,0.45353174209594727,0,0.9756967425346375,0.9820619821548462,0.6253154560593315,0.9584330916404724
